#cutoff=3.50000000
0.116666667E-01,300,37,41,30,38,47,42,31,37,33,29,41,34,34,41,25,44,29,31,30,21,24,27,25,20,40,21,32,28,28,24,11,19,17,30,15,17,19,23,16,10,13,21,14,10,17,10,17,7,15,14,21,13,11,18,15,6,18,13,12,7,16,7,11,8,8,8,5,8,12,7,7,5,10,8,6,11,7,5,11,5,8,8,5,3,5,3,5,6,5,7,3,6,8,5,4,6,6,9,4,4,4,3,3,4,3,4,5,3,3,2,5,2,7,7,3,5,0,3,3,3,2,0,2,1,5,3,0,2,1,3,4,5,0,2,2,4,0,1,2,2,0,4,3,4,2,1,1,1,5,1,1,3,1,1,0,3,1,4,2,0,4,0,3,0,0,2,0,3,0,0,0,2,4,2,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,2,1,0,1,3,0,0,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,4,1,1,1,1,3,0,1,0,0,0,0,2,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
0.116666667E-01,300,38,46,53,37,47,47,34,38,40,27,40,24,36,23,27,27,35,20,21,25,33,29,21,31,20,21,17,36,14,18,13,22,14,24,22,10,19,22,15,19,22,19,13,19,13,17,20,12,18,8,12,17,10,10,15,9,11,10,6,10,9,13,14,10,6,6,8,10,8,9,5,5,11,13,6,11,6,10,10,7,5,4,5,13,4,7,6,7,8,3,6,3,4,2,4,4,6,5,6,7,5,4,5,2,5,2,1,7,5,2,2,2,5,2,4,2,1,2,4,4,4,3,1,5,4,3,2,1,4,4,3,5,0,0,4,3,3,2,4,1,5,3,5,2,3,3,1,1,1,2,4,2,0,2,4,2,2,2,0,1,0,0,2,4,2,4,3,2,0,0,2,1,1,0,3,1,1,0,0,1,0,2,1,0,0,1,0,2,0,2,2,2,2,0,0,0,2,1,0,1,1,0,0,1,2,1,2,0,2,2,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,2,0,1,1,0,0,0,0,2,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,2,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,2,3,0,1,0,0,0,0,0
0.116666667E-01,300,34,40,51,42,44,49,43,32,25,23,31,29,32,21,31,31,32,24,22,22,24,20,26,28,24,30,19,26,21,27,25,19,18,11,12,21,15,17,16,22,12,19,18,21,15,14,12,14,14,8,12,8,15,14,11,10,12,10,14,17,12,15,10,9,6,9,13,7,7,11,8,13,9,5,9,2,4,7,7,9,10,6,6,10,7,2,8,5,3,7,5,6,7,7,8,7,4,5,8,5,5,5,2,6,4,3,9,5,2,4,2,8,4,1,1,5,2,8,3,3,2,6,1,2,1,1,0,4,2,6,5,3,1,4,1,3,2,5,1,2,2,2,2,2,2,5,4,1,2,1,1,5,0,0,3,1,1,1,0,1,2,1,5,0,3,2,1,1,1,1,3,1,3,2,2,0,1,1,0,0,3,2,0,1,1,3,2,0,1,1,0,0,2,1,1,1,1,0,0,1,3,1,2,1,1,0,0,0,1,0,2,2,2,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,1,0,3,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
0.116666667E-01,300,48,31,43,48,37,40,39,26,36,34,37,28,22,33,39,29,26,19,24,38,15,30,32,24,30,28,20,25,18,18,16,17,25,20,17,22,22,14,17,11,19,19,15,9,12,15,13,19,11,7,8,13,6,9,17,6,7,16,12,19,2,7,12,13,11,5,10,8,7,10,6,7,7,5,10,3,3,4,9,11,6,7,6,4,6,9,12,8,4,7,7,4,2,5,3,6,4,9,4,2,6,10,7,5,4,2,5,6,7,3,2,4,2,2,3,3,2,4,6,7,2,3,2,2,4,3,5,3,7,0,4,0,1,1,3,6,2,2,3,2,3,3,4,4,3,3,0,1,2,3,1,2,3,3,2,0,1,3,3,3,3,2,1,0,4,1,4,2,2,2,0,0,2,1,0,0,0,1,2,1,3,2,2,1,1,0,1,1,3,0,1,0,1,1,2,3,0,1,2,0,1,0,2,0,0,1,0,1,2,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,2,0,1,1,0,1,1,3,1,0,1,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0,3,1,1,0,1,0,0,1,0,0,1,1,0,2,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,2,0
0.116666667E-01,300,59,41,31,42,48,39,42,32,29,36,30,34,36,25,17,28,28,31,34,30,18,35,36,22,29,20,18,23,15,19,16,17,24,13,18,10,20,18,15,16,12,11,23,16,14,14,16,11,16,12,12,15,11,11,13,10,18,11,7,19,10,18,6,9,11,10,9,9,5,10,6,5,7,5,10,7,7,6,12,9,4,8,4,7,4,6,7,3,8,8,6,7,11,12,6,7,5,3,4,1,3,5,4,3,2,0,6,3,5,4,4,5,3,3,3,5,4,6,1,3,3,2,4,3,5,6,2,3,2,0,4,1,3,4,4,2,0,5,1,1,1,0,2,0,0,2,4,2,1,2,2,0,1,0,0,4,1,3,5,0,1,3,3,4,0,1,2,4,0,0,0,2,0,1,1,1,2,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,2,2,1,1,0,1,2,0,0,0,1,2,2,0,1,2,1,0,0,0,1,0,2,2,1,0,1,1,2,1,2,0,2,0,1,2,1,0,0,1,0,1,1,0,1,2,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,2,1,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,1,3,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,1
0.116666667E-01,300,46,39,39,56,37,36,44,38,29,35,37,16,38,36,31,34,29,33,31,33,21,22,17,30,21,21,24,22,19,12,14,20,31,18,12,23,16,15,19,23,16,19,16,18,17,10,11,18,14,9,16,22,13,11,15,12,14,15,8,6,12,5,10,6,5,10,9,5,5,11,4,10,4,15,7,13,13,16,9,4,8,4,3,2,5,4,5,2,9,4,7,4,4,2,6,10,5,5,4,3,5,5,5,3,1,4,0,4,2,3,9,3,3,2,0,2,3,5,4,2,0,2,1,2,1,0,3,7,3,0,6,1,4,1,3,5,3,2,5,0,0,2,0,0,1,0,4,1,3,4,5,1,1,1,2,4,1,0,2,3,1,2,1,2,1,1,0,2,1,2,1,2,0,0,2,2,1,0,1,2,1,1,3,1,1,2,1,3,0,0,1,2,1,1,0,2,1,1,0,1,2,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,2,2,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,3,0,1,1,1,0,1,0,0,1,2,3,0,0,2,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2,1,0,0,0,1,1,0,0,0,0
0.116666667E-01,300,48,47,52,42,37,43,36,27,28,31,33,35,35,43,27,27,34,26,36,28,24,20,24,18,31,24,18,20,24,28,27,15,18,16,16,19,17,15,16,22,19,10,12,16,9,17,11,25,12,13,8,15,11,9,12,13,15,9,10,6,10,12,5,11,8,10,6,6,12,9,4,7,7,6,8,9,6,11,10,12,8,6,3,18,7,1,7,5,3,9,11,8,6,6,5,3,5,3,5,7,3,3,2,4,3,5,7,2,6,4,5,7,3,5,8,3,4,1,2,4,2,2,3,2,1,5,5,3,4,1,4,3,4,2,1,2,1,2,6,2,1,0,1,3,0,1,7,1,2,8,1,0,2,2,0,1,0,1,0,1,2,0,0,3,0,0,1,1,4,1,2,0,2,1,2,1,0,2,1,2,0,2,2,0,0,0,1,0,1,1,1,0,1,3,0,1,1,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,2,0,0,1,1,1,1,0,0,0,0,1,2,0,1,3,0,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.116666667E-01,300,53,58,44,40,37,32,38,42,27,35,24,31,33,42,29,41,35,27,26,27,34,25,31,31,25,20,24,20,28,13,21,17,16,22,24,17,16,10,25,16,20,15,17,16,8,19,7,15,13,15,11,12,12,9,13,14,12,10,7,14,10,16,13,8,7,6,9,7,7,11,9,7,11,7,4,11,6,10,7,6,9,10,8,7,4,5,8,4,2,6,4,4,3,4,2,3,4,8,6,3,5,2,3,2,1,2,6,4,4,3,4,5,8,3,4,0,1,4,2,8,3,6,1,1,2,1,3,3,6,4,1,2,1,1,4,2,1,1,2,2,1,1,4,1,1,1,0,1,2,2,1,2,3,2,1,1,0,0,3,2,3,0,2,0,1,1,1,2,2,2,0,1,0,3,3,0,0,0,0,0,0,1,1,1,0,0,0,3,3,0,1,1,0,0,1,1,2,0,0,1,1,0,0,1,3,1,0,2,2,0,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0
0.116666667E-01,300,40,42,35,36,33,41,31,42,34,42,30,33,30,29,24,32,35,32,28,23,25,26,26,27,26,34,23,22,20,19,19,20,25,25,21,19,17,13,20,16,14,13,8,17,14,18,12,5,17,9,19,11,11,13,11,6,19,7,12,6,12,11,15,7,13,4,5,7,7,11,11,6,6,9,6,10,8,8,7,2,8,4,11,4,5,5,7,6,3,5,6,3,4,4,4,5,9,3,2,3,4,7,6,2,2,4,4,1,5,2,5,6,3,3,2,5,2,1,3,4,4,3,1,6,3,4,4,3,0,2,1,2,4,1,6,3,3,2,2,5,1,0,2,4,0,3,5,3,3,1,3,0,5,1,1,2,4,2,2,2,0,3,3,1,1,1,1,2,1,2,1,2,2,0,0,2,4,1,1,2,2,2,3,3,2,1,0,0,0,3,1,2,0,0,1,2,1,2,0,0,0,0,1,1,1,1,2,0,0,2,1,0,0,0,1,1,0,1,1,0,1,0,2,1,0,1,0,0,1,0,1,0,0,1,2,1,0,1,2,0,1,0,0,1,2,1,0,0,1,0,1,1,1,1,1,0,0,0,2,0,0,0,1,2,1,0,1,0,1,1,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1
0.116666667E-01,300,59,47,30,36,37,28,37,39,38,38,31,35,36,34,29,23,29,36,34,26,27,40,24,29,20,17,22,27,23,21,17,19,15,21,22,17,22,23,19,14,18,12,14,10,14,15,27,5,18,6,13,15,13,15,12,8,12,10,9,10,8,5,9,5,13,10,11,8,8,5,8,13,9,5,7,8,6,8,12,6,3,8,9,6,5,4,7,9,1,3,5,6,4,8,5,4,5,5,4,8,4,3,5,4,4,4,3,7,2,1,6,5,4,6,3,4,2,3,5,7,3,4,3,1,4,3,2,2,3,2,3,1,3,1,2,4,4,0,0,3,1,1,3,0,1,3,2,1,1,1,1,1,3,2,3,1,0,3,1,1,0,0,2,4,0,0,1,2,3,1,3,1,0,0,0,0,1,2,1,0,2,0,0,0,2,1,0,2,4,0,1,0,1,0,3,2,2,0,2,0,0,1,1,0,0,1,0,0,0,1,2,2,0,2,1,1,0,0,0,0,1,0,2,0,0,0,1,0,1,1,1,1,0,1,1,0,2,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.116666667E-01,300,48,37,34,46,36,42,37,40,38,26,34,36,31,28,40,25,30,25,24,22,22,14,34,25,26,21,28,32,23,15,19,17,20,17,17,16,20,23,22,12,11,15,19,16,14,18,20,15,13,12,12,12,13,10,10,21,11,7,6,14,12,9,13,9,7,15,12,12,12,18,6,8,7,3,8,2,8,5,9,11,5,16,7,4,3,2,9,8,4,9,7,7,6,5,8,5,6,6,4,6,4,5,2,1,4,3,4,2,5,6,4,3,5,1,3,4,2,5,2,2,6,5,2,3,3,4,0,2,1,3,2,2,1,4,1,5,3,3,1,1,0,1,0,0,0,0,1,2,1,1,1,2,5,2,3,3,1,3,0,4,2,3,2,0,2,1,1,3,1,0,0,0,0,0,0,2,1,0,2,0,1,1,2,1,0,0,1,1,1,1,1,1,1,0,1,2,1,1,0,2,4,1,2,2,0,0,1,1,0,0,2,0,0,1,4,2,1,0,2,1,0,1,0,0,0,0,1,0,0,2,0,2,0,1,0,1,0,0,2,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.116666667E-01,300,37,29,31,37,37,31,37,45,35,37,41,39,42,28,30,19,34,23,28,25,27,18,26,26,20,33,23,21,33,23,20,23,22,15,13,17,17,14,18,15,17,13,15,16,21,17,15,18,15,13,13,9,10,12,12,15,13,11,12,8,8,7,9,10,11,10,12,2,10,4,7,10,7,6,16,10,10,7,8,12,7,9,4,9,3,7,4,4,6,2,7,2,3,3,4,7,9,5,9,4,2,7,2,5,5,2,4,3,1,3,4,3,3,3,3,4,3,6,2,6,1,2,2,2,4,6,2,3,7,1,0,2,3,3,5,1,4,3,3,2,1,2,1,0,0,1,1,0,7,2,1,1,2,2,0,0,5,2,1,1,1,3,1,2,1,0,2,2,1,1,2,4,1,1,0,1,1,0,1,1,1,0,0,2,2,1,1,0,1,2,1,3,0,0,1,0,3,0,0,0,0,2,1,3,0,1,0,0,0,0,1,1,1,0,2,0,0,0,0,0,4,2,0,0,1,0,0,2,1,1,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,2,0,0,1,1,2,2,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.116666667E-01,300,47,44,53,41,46,37,31,40,41,41,25,36,32,36,33,27,32,27,44,31,26,18,25,26,27,16,18,28,23,21,18,20,23,23,21,15,22,14,9,20,13,20,12,16,9,16,19,13,13,14,17,10,11,13,9,8,8,10,12,5,7,14,6,5,10,7,16,12,6,6,5,4,6,12,6,9,8,8,6,5,7,9,4,7,7,3,7,6,5,3,8,3,5,2,7,2,0,4,3,4,4,4,2,5,5,3,4,2,3,2,8,4,3,2,3,7,6,3,4,0,4,0,2,2,3,3,1,2,1,7,2,0,5,1,5,1,3,1,2,5,3,1,2,1,4,1,2,2,1,4,1,1,1,2,2,2,3,3,6,4,3,1,0,1,0,3,1,0,0,0,2,0,0,0,0,0,0,1,2,0,2,2,0,3,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,2,2,2,3,0,1,1,1,1,1,1,2,1,0,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1
0.116666667E-01,300,35,45,35,38,49,51,31,26,40,25,29,22,36,45,31,36,20,25,28,23,26,29,27,26,22,20,25,30,16,19,28,23,22,11,11,25,24,23,21,20,12,13,17,19,19,19,11,20,10,18,14,5,12,10,10,12,15,10,10,9,5,8,16,5,5,11,12,13,9,11,5,8,10,12,7,13,9,1,4,7,7,6,10,5,7,5,3,1,11,4,7,6,8,3,3,5,6,6,5,4,2,9,3,1,3,7,3,2,2,5,1,2,3,5,3,6,7,2,4,3,2,2,1,1,3,2,2,4,2,1,2,2,5,2,4,3,2,1,0,1,0,5,3,2,2,3,4,2,4,0,1,2,3,3,1,3,3,2,2,3,1,1,0,1,2,0,0,0,0,2,0,2,1,1,0,2,0,0,1,1,2,0,1,1,3,0,1,1,2,1,0,0,1,1,4,0,1,1,1,1,1,2,2,0,0,0,0,1,3,0,4,0,1,0,0,1,0,1,0,0,0,1,1,2,1,0,0,2,0,0,1,1,0,1,1,1,1,0,0,1,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
0.116666667E-01,300,45,42,32,38,35,30,42,31,28,34,39,26,33,26,28,30,30,31,24,26,24,38,24,21,20,22,22,20,24,20,23,24,22,20,26,26,13,18,21,10,12,24,16,10,12,10,17,10,7,10,13,19,10,15,17,8,9,12,13,8,3,7,9,5,5,10,13,12,8,6,9,8,11,6,6,8,10,7,8,8,7,11,5,9,7,3,9,5,13,3,1,4,9,5,6,4,5,4,4,4,4,2,6,4,4,4,1,7,6,3,2,2,6,4,2,3,5,5,5,5,2,1,3,2,4,4,3,4,3,1,2,4,4,3,1,4,0,0,5,4,4,4,4,1,0,2,0,5,0,2,1,1,1,4,3,0,2,4,1,0,1,2,3,3,0,2,4,1,0,1,3,1,3,2,3,0,1,1,1,1,2,3,1,0,0,0,1,1,2,1,0,1,0,2,0,0,0,1,2,1,0,2,0,1,2,0,0,3,0,1,3,1,0,0,0,1,1,0,1,2,1,2,0,0,0,0,1,1,1,1,0,3,2,1,1,1,0,1,0,0,1,2,1,1,1,0,0,3,0,0,1,0,2,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,2,0,1,0,2
0.116666667E-01,300,47,49,40,45,32,28,32,30,50,37,39,46,26,40,33,25,33,27,34,19,26,27,26,18,19,17,20,14,22,15,23,29,21,16,12,20,22,14,18,14,18,21,18,15,14,10,18,9,14,13,9,15,16,13,10,14,13,11,11,7,15,10,8,4,11,9,7,13,13,1,7,10,6,3,7,11,5,9,4,4,5,7,4,8,9,10,5,8,10,2,2,5,7,3,7,4,3,4,7,1,3,6,5,1,2,4,3,6,1,4,4,3,0,1,4,1,3,1,1,4,5,4,6,0,3,2,3,1,1,4,2,2,1,1,3,4,1,4,2,2,2,3,4,1,0,4,1,1,2,3,4,1,2,2,3,1,1,5,2,0,3,3,3,0,1,2,0,4,1,2,2,4,1,0,0,2,1,1,1,2,0,1,0,0,2,2,0,0,2,2,1,2,2,1,0,1,1,1,0,2,2,1,2,3,4,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,3,1,2,1,1,1,0,0,1,1,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,2,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,2,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1
0.116666667E-01,300,35,39,43,42,49,41,29,33,32,31,32,35,26,31,39,31,27,28,26,28,30,28,19,32,22,25,18,20,22,24,20,25,22,22,14,17,16,25,12,19,10,15,12,13,9,17,14,17,13,11,17,9,11,12,9,5,7,12,7,6,9,10,15,10,5,10,8,9,5,11,11,11,8,5,6,5,5,10,2,9,4,9,5,6,7,5,6,9,6,4,10,6,4,4,7,5,7,5,4,4,10,2,3,3,5,5,3,3,6,1,5,2,5,2,5,4,7,2,4,2,3,3,3,3,7,6,3,9,1,6,4,3,2,1,0,5,2,4,2,1,1,6,1,1,0,2,1,2,2,4,0,2,2,0,2,1,1,2,2,0,2,1,0,2,2,1,2,0,0,2,0,0,2,1,3,1,3,3,0,2,2,1,0,3,1,0,0,0,0,3,2,0,0,4,1,1,1,0,5,0,1,2,1,0,1,0,1,0,0,1,0,1,2,2,1,2,2,0,0,0,0,1,1,2,0,1,1,3,1,1,0,0,1,0,1,0,1,2,1,0,0,0,0,1,0,1,0,2,0,1,0,1,3,1,0,0,0,0,0,1,0,1,1,1,0,2,1,0,0,0,1,1,1,0,0,0,3,0,1,0,0,1,3,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2
0.116666667E-01,300,42,46,43,50,44,34,31,31,32,31,32,34,41,32,25,36,26,21,24,28,28,40,20,25,25,21,23,17,19,17,18,23,11,13,21,18,20,17,21,16,16,11,19,23,14,17,11,12,12,9,11,6,11,13,10,18,9,13,15,9,8,7,8,9,5,8,16,17,8,7,6,12,7,6,10,3,9,3,2,7,7,5,8,11,11,8,7,9,8,6,6,8,5,3,6,6,4,4,3,4,4,6,4,6,7,4,3,1,3,3,7,5,3,0,6,5,3,5,4,1,3,7,5,0,5,2,3,3,0,3,3,2,0,4,4,2,2,1,2,4,3,2,0,0,2,2,2,4,5,1,1,1,2,2,3,0,0,2,2,2,4,2,0,1,4,1,1,2,3,1,0,0,0,0,1,3,0,2,2,3,1,1,0,2,1,1,1,2,1,1,2,1,0,1,1,1,1,1,1,0,1,0,2,0,0,1,1,0,3,0,0,0,2,4,1,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,1,1,1,3,1,1,2,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,1,2
0.116666667E-01,300,57,44,49,58,38,44,45,46,56,30,28,40,21,38,36,45,32,27,35,32,35,19,27,25,28,36,21,30,19,23,28,16,17,25,23,20,15,22,20,14,15,7,11,12,15,14,16,12,17,15,11,11,15,15,12,5,10,4,9,10,14,4,11,7,8,6,11,12,8,2,6,5,8,10,5,7,7,11,5,5,5,4,5,7,4,2,0,5,2,5,5,4,1,7,4,2,6,5,4,4,4,3,4,1,2,1,10,4,1,6,3,3,4,4,5,3,2,5,3,0,1,1,0,3,2,6,0,2,4,3,3,3,3,2,1,2,4,2,1,1,0,2,1,0,2,2,2,3,0,1,0,1,0,1,1,2,1,0,1,2,1,0,0,1,1,3,4,5,1,2,0,3,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,1,1,2,2,0,2,0,0,1,1,2,1,1,0,1,1,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,3,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.116666667E-01,300,42,40,46,45,34,41,47,42,40,37,33,34,24,27,36,16,28,26,26,33,18,28,15,30,24,21,16,18,27,26,14,21,24,21,17,19,11,21,12,21,11,19,17,18,18,24,12,12,16,9,13,13,13,16,9,11,10,13,14,7,10,9,10,7,13,13,5,3,9,8,7,8,14,9,11,5,11,8,6,7,5,6,4,10,4,6,7,7,7,6,5,7,6,6,7,2,7,4,6,3,5,3,3,4,9,5,2,1,3,3,1,1,2,8,2,5,2,7,5,4,4,3,2,3,3,3,3,2,3,1,2,2,0,6,1,3,1,5,3,4,4,3,1,2,1,4,3,0,0,3,1,2,2,2,3,1,1,4,1,0,2,0,1,2,1,2,1,3,2,1,0,3,0,0,0,2,0,1,3,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,1,0,3,0,1,0,2,1,0,1,0,0,2,2,0,1,0,1,1,1,1,0,1,2,2,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,0,0,1,1,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,2,0
0.116666667E-01,300,42,38,42,38,38,42,35,38,24,37,27,36,30,38,22,34,33,22,42,23,31,31,22,27,22,21,20,14,17,11,24,22,20,20,20,21,22,16,25,11,16,12,19,18,12,17,8,9,16,13,13,10,5,7,14,12,6,12,5,10,14,8,6,9,7,10,12,12,7,6,7,7,9,7,7,7,5,9,5,3,5,6,9,9,4,4,13,6,5,4,11,7,4,3,4,6,6,4,6,3,4,3,2,3,4,6,3,3,1,7,0,0,5,1,2,6,4,6,3,2,4,3,3,2,3,5,2,3,6,4,7,2,3,2,3,3,6,3,2,3,3,2,1,3,2,4,0,2,0,4,4,2,2,2,1,1,2,3,1,1,0,3,2,2,2,1,2,2,2,1,0,1,2,2,0,1,3,1,2,1,1,2,0,2,0,1,1,1,1,1,1,0,3,2,3,1,2,1,1,0,1,0,1,2,2,1,2,3,4,0,1,2,3,1,0,1,0,0,2,0,0,3,0,0,0,1,1,0,0,0,2,0,3,1,0,1,0,0,0,1,1,2,0,0,1,0,0,0,1,0,2,1,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,1,1,0,2,1,3,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,2,0,2,1,0,1,0,0,1,0,0
0.116666667E-01,300,42,32,43,39,47,33,34,42,37,37,48,32,27,30,29,33,22,26,25,26,27,20,30,25,24,15,17,20,21,21,21,25,17,11,20,24,19,25,20,24,20,19,11,10,14,14,15,24,24,10,14,14,11,9,11,9,6,18,14,9,11,6,7,11,13,7,6,8,10,9,5,11,7,6,9,2,4,3,3,11,11,5,8,7,8,7,9,7,5,5,5,9,5,2,3,2,3,5,2,5,5,3,5,8,3,0,2,6,7,7,1,4,2,2,6,6,3,5,8,1,4,4,4,2,0,0,4,2,1,4,1,4,1,5,2,5,2,2,0,2,2,1,5,2,1,2,0,2,1,0,0,1,0,0,0,3,2,3,2,2,3,1,1,0,2,0,0,1,1,3,0,1,2,1,2,2,4,1,1,1,1,1,4,2,3,1,0,1,0,2,1,2,1,2,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,2,0,1,1,1,1,0,0,1,0,0,1,0,1,0,2,1,0,0,1,1,1,0,1,0,1,0,0,3,0,1,2,0,1,2,1,0,0,0,1,1,2,2,1,1,0,1,1,1,0,2,1,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,2
